"gbifID","SEINetID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","SpeciesEdited","ScientificNameEdited","GenusEdited","FamilyEdited","Source","DownloadDate","Reference","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","datasetName","ownerInstitutionCode","informationWithheld","dataGeneralizations","dynamicProperties","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventTime","startDayOfYear","endDayOfYear","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","county","municipality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","subgenus","specificEpithet","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","publishingCountry","distanceAboveSurface","distanceAboveSurfaceAccuracy","hasCoordinate","hasGeospatialIssues","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","genericName","acceptedScientificName","typifiedName","protocol","lastParsed","lastCrawled","repatriated","relativeOrganismQuantity","recordedByID","identifiedByID","datelastmodified","scientificnameauthor","yearidentified","monthidentified","dayidentified","collectornumber","julianday","boundingbox","minimumelevation","maximumelevation","minimumdepth","maximumdepth","previouscatalognumber","relationshiptype","relatedcatalogitem","notes","barcode","CercidBaseID"
2514152799,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974294","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","East Kalimantan, Berau, Inhutani I area, road Tanjung Redeb. c. 10 km from Tanjung Redeb.","Borneo","",,,2.083333,117.283333,,,,,,,"1997-02-14T00:00:00",14,2,1997,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974294","Kessler, PJA; et al. Berau 266 ","Balgooy MMJ van","1997-12-01T00:00:00","CC0_1_0","Naturalis Biodiversity Center","Kessler PJA; et al.","","","2020-07-16 0:08","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974294@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0494751 | 00apr9801850","","",,,,,"",,"",,,"","",,,"","Secondary forest near road.","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:08","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2161"
2514152800,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974317","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Bidu-Bidu Forest Reserve","Borneo","",,,5.8,117.316666,,,,,,,"1991-02-28T00:00:00",28,2,1991,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974317","Madani, L; et al. SAN 133481 ","","","CC0_1_0","Naturalis Biodiversity Center","Madani L; et al.","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974317@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0461459","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2162"
2514153815,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974229","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Singgangau","Borneo","",,,5.15,115.616667,,,,,,,"1989-08-17T00:00:00",17,8,1989,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974229","Awang Amin Awang Sigon SAN 105166","","","CC0_1_0","Naturalis Biodiversity Center","Awang Amin Awang Sigon","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974229@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0252866","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2178"
2514153816,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974313","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","Samba, 45 km from","Borneo","",,,-1.05,113,,,,,,,"1995-01-19T00:00:00",19,1,1995,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974313","Jarvie, JK; Ruskandi, A  5020 ","Adema FACB","1998-08-01T00:00:00","CC0_1_0","Naturalis Biodiversity Center","Jarvie JK; Ruskandi A","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974313@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0461455","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2179"
2514155804,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974270","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","Sadak, Ngabang.","Borneo","",,,0.383333,109.95,,,,,,,"1905-01-01T00:00:00",1,1,1905,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974270","Teijsmann, JE  s.n. ","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Teijsmann JE","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974270@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503731","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2208"
2514155805,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974308","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Ulu Segama forest reserve","Borneo","",,,5,117.833333,,,,,,,"1987-08-01T00:00:00",1,8,1987,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974308","Joseph, B; et al. SAN 120777 ","","","CC0_1_0","Naturalis Biodiversity Center","Joseph B; et al.","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974308@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0253734","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2209"
2514156786,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974223","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Nangoh area, Beluran","Borneo","",,,5.95,117.316666,,,,,,,"1983-07-27T00:00:00",27,7,1983,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974223","Sigin Gambukas; Han, AR SAN 99677 ","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Sigin Gambukas; Han AR","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974223@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503687","","",,,,,"",,"",,,"","",,,"","side of road to Nangoh.","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2224"
2514156787,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974238","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","East of shop, Kunak  Mostyn. Mostyn, Lahad Datu.","Borneo","",,,4.666666,118.183333,,,,,,,"1966-04-01T00:00:00",1,4,1966,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974238","Henry Taipin Sinanggul SAN 56173","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Henry Taipin Sinanggul","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974238@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503709","","",,,,,"",,"",,,"","",,,"","primary forest, on flat land hill.","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2225"
2514156788,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974322","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","","Borneo","",,,5.4834,117.333333,,,,,,,"1992-08-25T00:00:00",25,8,1992,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974322","Wong, KM; Antok, G  2232 B","Adema FACB","1999-11-01T00:00:00","CC0_1_0","Naturalis Biodiversity Center","Wong KM; Antok G","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974322@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0226355","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2226"
2514157806,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974228","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","Lebang Hara","Borneo","",,,0.219846,111.648848,,,,,,,"1924-11-24T00:00:00",24,11,1924,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974228","Winkler, HKA  340 ","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Winkler HKA","","","2020-07-16 0:08","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974228@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503682","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:08","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2241"
2514157807,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974312","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Danum Valley","Borneo","",,,4.966667,117.8,,,,,,,"1986-07-09T00:00:00",9,7,1986,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974312","Madani, L; et al. SAN 114492 ","","","CC0_1_0","Naturalis Biodiversity Center","Madani L; et al.","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974312@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0461454","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2242"
2514157808,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974327","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","Indonesia, Sumatra, Aceh, P. Simaloer","Sumatra","",,,2.58,96.08,,,,,,,"1918-09-12T00:00:00",12,9,1918,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974327","Achmad  617","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Achmad","","","2020-07-16 0:09","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974327@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0901326","","",,,,,"",,"",,,"","",,,"","","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:09","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2243"
2514158782,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974275","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"ID","W Koetai, bij Kombeng.","Borneo","",,,0.5,117,,,,,,,"1925-11-30T00:00:00",30,11,1925,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974275","Endert, FH  5406 ","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Endert FH","","","2020-07-16 0:08","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974275@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503738","","",,,,,"",,"",,,"","",,,"","laag gelegen vlak terrein, oerwoud.","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:08","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2258"
2514163815,,"15f819bd-6612-4447-854b-14d12ee1022d","https://data.biodiversitydata.nl/naturalis/specimen/L.1974196","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Bauhinia","Bauhinia semibifida","semibifida","VARIETY","Bauhinia semibifida var. semibifida","Bauhinia semibifida Roxb. var. semibifida",,"MY","Hap Seng plantation road to Sg. Tangkulap, Keramuak. Telupid.","Borneo","",,,5.266667,116.966667,,,,,,,"1982-06-15T00:00:00",15,6,1982,7225370,2953084,"PRESERVED_SPECIMEN","","Botany","L.1974196","Sundaling, D SAN 90335 ","Larsen K; Larsen SS","","CC0_1_0","Naturalis Biodiversity Center","Sundaling D","","","2020-07-16 0:08","StillImage","","Phanera semibifida","Phanera semibifida (Roxb.) Benth.","Phanera","Leguminosae","GBIF",,,,"",,,,,,,"",,,,"",,,,,,,,,,,,,"L.1974196@BRAHMS",,,,,,,,,"",,,"",,,"",,,,"","",,,,,,"",,"Naturalis Biodiversity Center","","","","",,"","",,,,,"",,"","",,"",,"L  0503676","","",,,,,"",,"",,,"","",,,"","disturbed forest at road side.","",,,,"","",,,"","ASIA","","","","","","","",,,,"","",,"",,,,,"","","","","",,,,,,,,,,,,,,,,,,,,"","",,"","",,,,,,,,,"","",,,,"","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.",,"semibifida","","","ICN","ACCEPTED","","","NL",,,TRUE,FALSE,7225370,6,7707728,220,1370,5386,2952935,,"Bauhinia","Bauhinia semibifida var. semibifida","","DWC_ARCHIVE","2020-07-16 0:08","2020-07-15 22:59",TRUE,,,,"","",,,,,,,,,,,,,"","",,"Pha2275"
